138,4,Which, Which ice cream shop are you going to?
138,4,Which, Which is longer, this pen or that one?
138,4,Which, It doesn't matter which side you're on.
138,4,Which, Tom doesn't know which colour to choose.
138,4,Which, Which do you prefer, apples or bananas?
138,4,Which, Which platform is the train for Boston?
138,4,Which, Could you tell me which way I should go?
138,4,Which, Excuse me, which way is the post office?
138,4,Which, Kate found the watch which she had lost.
138,4,Which, Tom can't decide which approach to take.
138,4,Which, Tom couldn't decide which camera to buy.
138,4,Which, Which room do you want me to clean first?
138,4,Which, The driver told us which bus we should take.
138,4,Which, This is the camera which I bought yesterday.
138,4,Which, Tom can't tell which wine is more expensive.
138,4,Which, Which book did you pick out to send to Anne?
138,4,Which, Which do you like better, apples or bananas?
138,4,Which, Which do you like better, apples or oranges?
138,4,Which, Which do you prefer, white wine or red wine?
138,4,Which, I can't decide which route to take to Boston.
138,4,Which, I didn't know for certain which train to take.
138,4,Which, Tom didn't know for certain which road to take.
138,4,Which, Please tell me which bus to take to go downtown.
138,4,Which, She told me which clothes would be good to wear.
138,4,Which, Which bottle of wine do you want to drink first?
138,4,Which, Tom can't remember which ping-pong paddle is his.
138,4,Which, Which do you like better, white wine or red wine?
138,4,Which, Which of your parents do you think you look like?
138,4,Which, We can't be sure which door Tom will come through.
138,4,Which, Which are you better at, boogie-boarding or surfing?
138,4,Which, Which team is the most likely to win the championship?
138,4,Which, Which do you want first, the good news or the bad news?
138,4,Which, Which is correct?
138,4,Which, Which do you like?
138,4,Which, Which floor is it?
138,4,Which, Which one is good?
138,4,Which, Which one is mine?
138,4,Which, Which car is their?
138,4,Which, Which car is yours?
138,4,Which, Which cat is yours?
138,4,Which, Which house is his?
138,4,Which, Which team is ours?
138,4,Which, Which one is broken?
138,4,Which, Which team will win?
138,4,Which, Which diet is better?
138,4,Which, Which factory was it?
138,4,Which, Which is your target?
138,4,Which, Which one is correct?
138,4,Which, Which way will we go?
138,4,Which, Which car did you buy?
138,4,Which, Which guitar is yours?
138,4,Which, Which team are you on?
138,4,Which, Which book do you need?
138,4,Which, Which class are you in?
138,4,Which, Which one will you get?
138,4,Which, Which student went out?
138,4,Which, Which are the best ones?
138,4,Which, Which ?lm did you see?
138,4,Which, Which one of you is Tom?
138,4,Which, Which platform is it on?
138,4,Which, Which seats do you like?
138,4,Which, Which shoes do you like?
138,4,Which, Which way are you going?
138,4,Which, Say which you would like.
138,4,Which, Which cup will he choose?
138,4,Which, Which eye is hurting you?
138,4,Which, Which food do you prefer?
138,4,Which, Which one will he choose?
138,4,Which, Which one would you like?
138,4,Which, Which shall I begin with?
138,4,Which, Which sports do you like?
138,4,Which, Which way is the nearest?
138,4,Which, Which book would you like?
138,4,Which, Which brother did you see?
138,4,Which, Which direction did he go?
138,4,Which, Which is the correct file?
138,4,Which, Which movie did you watch?
138,4,Which, Which one will you choose?
138,4,Which, Which road did you choose?
138,4,Which, Which shoes are too small?
138,4,Which, May I ask which you prefer?
138,4,Which, Which book are you reading?
138,4,Which, Which country are you from?
138,4,Which, Which house do you live in?
138,4,Which, Which house do you stay in?
138,4,Which, Which judge heard the case?
138,4,Which, Which one is your favourite?
138,4,Which, Which one will they choose?
138,4,Which, Which one would you choose?
138,4,Which, He asked me which way to go.
138,4,Which, I don't know which is which.
138,4,Which, I told Tom which one I like.
138,4,Which, Tell me which one to choose.
138,4,Which, Which browser are you using?
138,4,Which, Which dessert should he eat?
138,4,Which, Which drinks don't you like?
138,4,Which, Which films are showing now?
138,4,Which, Which house do they live in?
138,4,Which, Which is your favourite team?
138,4,Which, Which team are you a fan of?
138,4,Which, Which team is likely to win?
138,4,Which, I don't know which to choose.
138,4,Which, In which direction did he go?
138,4,Which, Please tell me which to take.
138,4,Which, Say which one you would like.
138,4,Which, Tell her which bus to get on.
138,4,Which, Which box do you like better?
138,4,Which, Which languages do you speak?
138,4,Which, Which of you came here first?
138,4,Which, Which one do you like better?
138,4,Which, Which road goes to city hall?
138,4,Which, Which team will win the game?
138,4,Which, Which train are you catching?
138,4,Which, Which type of player are you?
138,4,Which, I don't know which one I want.
138,4,Which, Tell her which train to catch.
138,4,Which, Time will tell which is right.
138,4,Which, Which company do you work for?
138,4,Which, Which course do you recommend?
138,4,Which, Which doctor is attending you?
138,4,Which, Which instruments do you play?
138,4,Which, Which of them can sing better?
138,4,Which, Which one is the correct file?
138,4,Which, I can't decide which to choose.
138,4,Which, I wonder which of you will win.
138,4,Which, In which house are you staying?
138,4,Which, Tom was unsure which way to go.
138,4,Which, We cannot tell which is better.
138,4,Which, Which club do you want to join?
138,4,Which, Which direction will he choose?
138,4,Which, Which house are you staying in?
138,4,Which, Which is heavier, lead or gold?
138,4,Which, Which of you will come with me?
138,4,Which, Which one are you going to use?
138,4,Which, Which station are you going to?
138,4,Which, Which train will you arrive on?
138,4,Which, Which way is the train station?
138,4,Which, Which woman was talking to you?
138,4,Which, I'd like to know which he likes.
138,4,Which, She wondered which door to open.
138,4,Which, The question is which to choose.
138,4,Which, This is the desk which Ken uses.
138,4,Which, Which bus does Tom take to work?
138,4,Which, Which group do you want to join?
138,4,Which, Which is the heavier of the two?
138,4,Which, Which one do you think he chose?
138,4,Which, Which one of you was here first?
138,4,Which, Which side is winning this time?
138,4,Which, Which text editor do you prefer?
138,4,Which, He has a car which I gave to him.
138,4,Which, He has no house in which to live.
138,4,Which, This is the diary which she kept.
138,4,Which, Which countries have you visited?
138,4,Which, Which do you want, tea or coffee?
138,4,Which, Which meat dishes do you propose?
138,4,Which, Which newspaper would you prefer?
138,4,Which, Which of those girls do you like?
138,4,Which, Which one of us do you like best?
138,4,Which, Which team do you think will win?
139,4,her, I know her.
139,4,her, I love her.
139,4,her, He loves her.
139,4,her, He hugged her.
139,4,her, Give it to her.
139,4,her, I saw her home.
139,4,her, I saw her swim.
139,4,her, Do you know her?
139,4,her, He is her friend.
139,4,her, I don't love her.
139,4,her, She lost her way.
139,4,her, A dog bit her leg.
139,4,her, Her eyes are blue.
139,4,her, I agreed with her.
139,4,her, That is her house.
139,4,her, What's eating her?
139,4,her, Everyone likes her.
139,4,her, I wish I'd met her.
139,4,her, I'm angry with her.
139,4,her, I've never met her.
139,4,her, She ate her dinner.
139,4,her, Don't listen to her.
139,4,her, Everybody loves her.
139,4,her, He bought her a dog.
139,4,her, He used to love her.
139,4,her, I am engaged to her.
139,4,her, I'd like to see her.
139,4,her, I'm fed up with her.
139,4,her, She held her breath.
139,4,her, She laced her shoes.
139,4,her, She raised her hand.
139,4,her, She rubbed her eyes.
139,4,her, You can rely on her.
139,4,her, He accepted her gift.
139,4,her, I'm walking with her.
139,4,her, She raised her voice.
139,4,her, She sold him her car.
139,4,her, She told him her age.
139,4,her, You can count on her.
139,4,her, He ignored her advice.
139,4,her, I don't like her face.
139,4,her, I wish I had seen her.
139,4,her, Let's leave her alone.
139,4,her, She hated her husband.
139,4,her, The news made her sad.
139,4,her, What made her do that?
139,4,her, He is in love with her.
139,4,her, He loved her very much.
139,4,her, I asked her for a date.
139,4,her, I bought her a new car.
139,4,her, I have seen her before.
139,4,her, I was able to help her.
139,4,her, Mary oiled her bicycle.
139,4,her, She loves her children.
139,4,her, She showed me her room.
139,4,her, The man robbed her bag.
139,4,her, This CD belongs to her.
139,4,her, Ask her what she bought.
139,4,her, He made her a bookshelf.
139,4,her, I fell in love with her.
139,4,her, I made friends with her.
139,4,her, I saw tears in her eyes.
139,4,her, It was her that told me.
139,4,her, It was her turn at last.
139,4,her, Please say hello to her.
139,4,her, She is in her hotel now.
139,4,her, A dog bit her on the leg.
139,4,her, He fell in love with her.
139,4,her, Her car is two years old.
139,4,her, I gave in to her demands.
139,4,her, I telephoned her at once.
139,4,her, I want to make her happy.
139,4,her, I wanted to surprise her.
139,4,her, She disliked her husband.
139,4,her, She divorced her husband.
139,4,her, She kept her eyes closed.
139,4,her, She wiped away her tears.
139,4,her, Tomorrow is her birthday.
139,4,her, We felt sympathy for her.
139,4,her, A tear ran down her cheek.
139,4,her, Her hat looked very funny.
139,4,her, His smile put her at ease.
139,4,her, I accepted her invitation.
